i,Timestamp,Latency,Cost,Reliability,predLatency,predCost,predReliability
368,526461043.4,0.001185,17.76061775,1,0.0005925,8.880308875,1
369,526498203.7,1.73925995,16.731016699999998,1,0.869629975,8.365508349999999,1
370,526498339.2,1.8503169999999998,16.602316599999998,1,0.9251584999999999,8.301158299999999,1
371,526512569.2,0.33589009999999997,5.9845559999999995,1,0.16794504999999998,2.9922779999999998,1
372,526514405.9,0.08508955,16.34491635,1,0.042544775,8.172458175,1
373,526514433.3,0.001265,13.06306305,1,0.0006325,6.531531525,1
374,526552558.9,1.7669234,16.47361645,1,0.8834617,8.236808225,1
375,612952411.1,1.86563025,16.28056625,1,0.932815125,8.140283125,1
376,612992298.5,0.9319400999999999,3.86100385,1,0.46597004999999997,1.930501925,1
377,612994125.3,0.08462065,16.34491635,1,0.042310325,8.172458175,1
378,612994292.8,0.00108,14.47876445,1,0.00054,7.239382225,1
379,613031981.2,1.7763308,16.731016699999998,1,0.8881654,8.365508349999999,1
380,613034919.3,2.0005655,1.73745175,1,1.00028275,0.868725875,1
381,613086313.5,0.8952841,1.48005145,1,0.44764205,0.740025725,1
382,613088321.8,0.09294105,16.602316599999998,1,0.046470525,8.301158299999999,1
383,613088591.0,0.00123,17.76061775,1,0.000615,8.880308875,1
384,613126480.5,1.79537125,16.602316599999998,1,0.897685625,8.301158299999999,1
385,613126727.6,1.9020598000000002,16.0875161,1,0.9510299000000001,8.04375805,1
386,613146997.5,0.48600020000000005,3.7323037000000006,1,0.24300010000000002,1.8661518500000003,1
387,613148891.3,0.08766325,16.47361645,1,0.043831625,8.236808225,1
388,613148914.6,0.001075,14.47876445,1,0.0005375,7.239382225,1
389,613185867.2,1.73032335,16.47361645,1,0.865161675,8.236808225,1
390,613186150.0,1.8333484,16.53796655,1,0.9166742,8.268983275,1
391,613193115.8,0.15899570000000002,14.15701415,1,0.07949785000000001,7.078507075,1
392,613194071.5,0.08402749999999999,16.9240669,1,0.042013749999999996,8.46203345,1
393,613194094.5,0.0010550000000000002,14.47876445,1,0.0005275000000000001,7.239382225,1
394,613231425.6,1.75285655,16.53796655,1,0.876428275,8.268983275,1
395,613231679.0,1.8506932,16.15186615,1,0.9253466,8.075933075,1
396,613297595.3,1.20498885,1.9305019,1,0.602494425,0.96525095,1
397,613299440.2,0.08551465,16.28056625,1,0.042757325,8.140283125,1
398,613299463.7,0.00108,14.47876445,1,0.00054,7.239382225,1
399,613337363.2,1.77946985,16.47361645,1,0.889734925,8.236808225,1
400,613337614.5,1.87874105,16.731016699999998,1,0.939370525,8.365508349999999,1
401,613366967.0,0.75383065,3.4105534,1,0.376915325,1.7052767,1
402,613368708.6,0.080751,16.28056625,1,0.0403755,8.140283125,1
403,613368730.5,0.001005,19.4980695,1,0.0005025,9.74903475,1
404,613405378.4,1.7208629,16.47361645,1,0.86043145,8.236808225,1
405,613407526.5,1.90404055,2.1235521,1,0.952020275,1.06177605,1
406,613443883.3,0.8524364999999999,2.96010295,1,0.42621824999999997,1.480051475,1
407,613444979.3,0.08418085,16.4092664,1,0.042090425,8.2046332,1
408,613445002.1,0.00105,16.28056625,1,0.000525,8.140283125,1
409,613482484.3,1.7551249,16.66666665,1,0.87756245,8.333333325,1
410,613482774.8,1.8549904,16.28056625,1,0.9274952,8.140283125,1
411,613497630.5,0.34675655,6.04890605,1,0.173378275,3.024453025,1
412,613498925.3,0.08334395,16.34491635,1,0.041671975,8.172458175,1
413,613498949.1,0.0010949999999999998,14.47876445,1,0.0005474999999999999,7.239382225,1
414,613537004.9,1.78198285,16.47361645,1,0.890991425,8.236808225,1
415,613537302.6,1.88132335,16.4092664,1,0.940661675,8.2046332,1
416,613577323.8,0.9324193999999999,3.53925355,1,0.46620969999999995,1.769626775,1
417,613579372.3,0.094956,16.34491635,1,0.047478,8.172458175,1
418,613579398.6,0.0012050000000000001,13.06306305,1,0.0006025000000000001,6.531531525,1
419,613617403.7,1.77032645,16.731016699999998,1,0.885163225,8.365508349999999,1
420,700017354.6,1.87928875,16.47361645,1,0.939644375,8.236808225,1
421,700047686.5,0.7599376999999999,2.25225225,1,0.37996884999999997,1.126126125,1
422,700049443.7,0.08142730000000001,16.4092664,1,0.040713650000000004,8.2046332,1
423,700049467.7,0.0010949999999999998,17.76061775,1,0.0005474999999999999,8.880308875,1
424,700087473.1,1.7843959999999999,16.47361645,1,0.8921979999999999,8.236808225,1
425,700087719.6,1.87939345,16.47361645,1,0.939696725,8.236808225,1
426,700108283.5,0.48008485,3.4105534,1,0.240042425,1.7052767,1
427,700110109.8,0.0846123,16.28056625,1,0.04230615,8.140283125,1
428,700110871.5,0.001085,19.4980695,1,0.0005425,9.74903475,1
429,700148535.2,1.8029917000000002,16.731016699999998,1,0.9014958500000001,8.365508349999999,1
430,700148811.1,1.90254655,17.3101673,1,0.951273275,8.65508365,1
431,700155302.3,0.16602165,14.86486485,1,0.083010825,7.432432425,1
432,700157695.2,0.08630655,16.34491635,1,0.043153275,8.172458175,1
433,700157944.9,0.001145,17.76061775,1,0.0005725,8.880308875,1
434,700194084.8,1.7277143,16.47361645,1,0.86385715,8.236808225,1
435,700194344.2,1.82817035,16.602316599999998,1,0.914085175,8.301158299999999,1
436,700725905.6,0.0,0.64350065,0,0.0,0.321750325,0
437,700753655.7,1.3042281,3.7966538,1,0.65211405,1.8983269,1
438,700755513.8,0.08619349999999999,16.34491635,1,0.043096749999999996,8.172458175,1
439,700755537.0,0.001065,14.47876445,1,0.0005325,7.239382225,1
440,700793478.3,1.7766168000000002,16.53796655,1,0.8883084000000001,8.268983275,1
441,700793724.0,0.01147785,16.602316599999998,1,0.005738925,8.301158299999999,1
442,700828486.2,1.6325788,3.024453,1,0.8162894,1.5122265,1
443,700830629.5,0.09902295,16.47361645,1,0.049511475,8.236808225,1
444,700830653.7,0.0011099999999999999,14.47876445,1,0.0005549999999999999,7.239382225,1
445,700868754.7,1.78889865,16.7953668,1,0.894449325,8.3976834,1
446,700869018.2,0.01230525,16.731016699999998,1,0.006152625,8.365508349999999,1
447,700882924.4,0.6511682,6.04890605,1,0.3255841,3.024453025,1
448,700884830.2,0.08838365,16.4092664,1,0.044191825,8.2046332,1
449,700884854.0,0.001085,19.4980695,1,0.0005425,9.74903475,1
450,700921285.2,1.71071575,16.47361645,1,0.855357875,8.236808225,1
451,700921541.4,0.011978299999999999,16.602316599999998,1,0.0059891499999999995,8.301158299999999,1
452,700962355.6,1.91115755,3.7323037000000006,1,0.955578775,1.8661518500000003,1
453,700964342.1,0.09164565,16.47361645,1,0.045822825,8.236808225,1
454,700964366.2,0.0011,23.6164736,1,0.00055,11.8082368,1
455,701001716.8,1.75376395,16.7953668,1,0.876881975,8.3976834,1
456,701001995.3,0.0130037,16.85971685,1,0.00650185,8.429858425,1
457,701036794.8,1.63432695,1.67310165,1,0.817163475,0.836550825,1
458,701038636.6,0.08532619999999999,16.47361645,1,0.042663099999999995,8.236808225,1
459,701038659.4,0.0010400000000000001,14.47876445,1,0.0005200000000000001,7.239382225,1
460,701075993.7,1.7481973999999998,16.4092664,1,0.8740986999999999,8.2046332,1
461,701076290.3,0.01384685,16.7953668,1,0.006923425,8.3976834,1
462,701096551.5,0.9535575000000001,4.24710425,1,0.47677875000000003,2.123552125,1
463,701098386.3,0.08513035,16.34491635,1,0.042565175,8.172458175,1
464,701098410.0,0.00109,19.4980695,1,0.000545,9.74903475,1
465,701137033.6,1.80857245,16.53796655,1,0.904286225,8.268983275,1
466,701139086.4,0.09609675,2.38095235,1,0.048048375,1.190476175,1
467,701144794.6,0.26728985,15.95881595,1,0.133644925,7.979407975,1
468,701146668.7,0.08688939999999999,16.34491635,1,0.043444699999999996,8.172458175,1
469,701146694.7,0.00119,14.47876445,1,0.000595,7.239382225,1
470,701184611.4,1.78027175,16.47361645,1,0.890135875,8.236808225,1
471,701184862.3,0.0117117,16.9240669,1,0.00585585,8.46203345,1
472,701988873.6,37.7110152,0.57915055,1,18.8555076,0.289575275,1
473,701990844.7,0.09126265,16.28056625,1,0.045631325,8.140283125,1
474,701990870.3,0.001175,21.6216216,1,0.0005875,10.8108108,1
475,702028677.4,1.77512675,16.47361645,1,0.887563375,8.236808225,1
476,702028938.8,0.01220035,16.28056625,1,0.006100175,8.140283125,1
477,702055393.6,1.2435782,3.47490345,1,0.6217891,1.737451725,1
478,702057401.2,0.09317310000000001,16.34491635,1,0.046586550000000004,8.172458175,1
479,702057423.6,0.001025,14.47876445,1,0.0005125,7.239382225,1
480,702095888.3,1.80112895,16.66666665,1,0.900564475,8.333333325,1
481,702096336.5,0.01167685,16.602316599999998,1,0.005838425,8.301158299999999,1
482,702131458.2,1.6586956999999998,3.024453,1,0.8293478499999999,1.5122265,1
483,702133339.4,0.08699225,16.34491635,1,0.043496125,8.172458175,1
484,702133363.4,0.001105,16.28056625,1,0.0005525,8.140283125,1
485,702171308.3,1.7767883999999998,16.4092664,1,0.8883941999999999,8.2046332,1
486,702171606.4,0.0139416,16.023166,1,0.0069708,8.011583,1
487,702185352.0,0.64846005,6.75675675,1,0.324230025,3.378378375,1
488,702187498.7,0.09955955,16.34491635,1,0.049779775,8.172458175,1
489,702187526.1,0.00126,13.06306305,1,0.00063,6.531531525,1
490,702224608.5,1.7363874,16.47361645,1,0.8681937,8.236808225,1
491,702224877.8,0.0125816,16.4092664,1,0.0062908,8.2046332,1
492,702264737.1,1.87125115,3.6036036,1,0.935625575,1.8018018,1
493,702266830.8,0.09712260000000002,16.34491635,1,0.04856130000000001,8.172458175,1
494,702266857.0,0.0012050000000000001,17.76061775,1,0.0006025000000000001,8.880308875,1
495,702306350.9,1.8541268,16.731016699999998,1,0.9270634,8.365508349999999,1
496,702306656.8,0.01426035,16.28056625,1,0.007130175,8.140283125,1
497,702344481.5,1.77117655,1.67310165,1,0.885588275,0.836550825,1
498,702346302.1,0.0843638,16.4092664,1,0.0421819,8.2046332,1
499,702346328.4,0.00119,13.06306305,1,0.000595,6.531531525,1
500,702383393.9,1.7404129000000002,16.47361645,1,0.8702064500000001,8.236808225,1
501,702383651.0,0.0119873,17.05276705,1,0.00599365,8.526383525,1
502,702404349.5,0.96922825,4.118404099999999,1,0.484614125,2.0592020499999997,1
503,702406464.1,0.09820815,16.4092664,1,0.049104075,8.2046332,1
504,702406489.3,0.001155,17.76061775,1,0.0005775,8.880308875,1
505,702444684.3,1.79330255,16.7953668,1,0.896651275,8.3976834,1
506,702444949.0,0.012315399999999999,17.18146715,1,0.0061576999999999995,8.590733575,1
507,702451047.4,0.2855598,15.1866152,1,0.1427799,7.5933076,1
508,702453086.4,0.09463010000000001,16.66666665,1,0.047315050000000004,8.333333325,1
509,702453112.6,0.00119,17.76061775,1,0.000595,8.880308875,1
510,702491066.9,1.78202925,16.47361645,1,0.891014625,8.236808225,1
511,702491325.5,0.01204025,16.602316599999998,1,0.006020125,8.301158299999999,1
512,702554276.4,2.95253375,2.05920205,1,1.476266875,1.029601025,1
513,702556977.5,0.08853810000000001,16.34491635,1,0.044269050000000004,8.172458175,1
514,788956214.6,0.001155,19.4980695,1,0.0005775,9.74903475,1
515,788993454.7,1.743783,16.4092664,1,0.8718915,8.2046332,1
516,788993725.2,0.0126328,16.28056625,1,0.0063164,8.140283125,1
517,789020827.7,1.27390375,3.47490345,1,0.636951875,1.737451725,1
518,789022745.2,0.0889448,16.34491635,1,0.0444724,8.172458175,1
519,789022767.8,0.001035,16.28056625,1,0.0005175,8.140283125,1
520,789061291.0,1.7996286,16.47361645,1,0.8998143,8.236808225,1
521,789061357.2,0.0120728,16.28056625,1,0.0060364,8.140283125,1
522,789096473.0,1.64432565,3.6036036,1,0.822162825,1.8018018,1
523,789098516.9,0.09463385,16.34491635,1,0.047316925,8.172458175,1
524,789098540.5,0.00108,16.28056625,1,0.00054,8.140283125,1
525,789136632.7,1.78849485,16.47361645,1,0.894247425,8.236808225,1
526,789137448.0,0.02361905,10.2316602,1,0.011809525,5.1158301,1
527,789151717.5,0.68268965,6.306306299999999,1,0.341344825,3.1531531499999996,1
528,789153571.2,0.08588215,16.28056625,1,0.042941075,8.140283125,1
529,789153594.5,0.001075,19.4980695,1,0.0005375,9.74903475,1
530,789190658.2,1.7403331999999998,16.731016699999998,1,0.8701665999999999,8.365508349999999,1
531,789190910.9,0.0118027,16.15186615,1,0.00590135,8.075933075,1
532,789232477.6,1.9463958,3.7323037000000006,1,0.9731979,1.8661518500000003,1
533,789234550.6,0.09626125,16.28056625,1,0.048130625,8.140283125,1
534,789234576.6,0.0011949999999999999,19.4980695,1,0.0005974999999999999,9.74903475,1
535,789272965.1,1.8023605999999999,16.47361645,1,0.9011802999999999,8.236808225,1
536,789274040.5,0.0120061,16.602316599999998,1,0.00600305,8.301158299999999,1
537,789312282.5,1.83384645,2.05920205,1,0.916923225,1.029601025,1
538,789314538.0,0.0861612,16.34491635,1,0.0430806,8.172458175,1
539,789314778.7,0.001105,19.4980695,1,0.0005525,9.74903475,1
540,789351516.1,1.7489122,16.47361645,1,0.8744561,8.236808225,1
541,789351798.4,0.013197899999999999,16.28056625,1,0.006598949999999999,8.140283125,1
542,789372282.5,0.9639936,3.86100385,1,0.4819968,1.930501925,1
543,789374376.2,0.09699805,16.4092664,1,0.048499025,8.2046332,1
544,789374399.6,0.00108,14.47876445,1,0.00054,7.239382225,1
545,789411804.4,1.72441915,16.4092664,1,0.862209575,8.2046332,1
546,875811485.6,0.012117600000000001,16.4092664,1,0.0060588000000000005,8.2046332,1
547,875817248.2,0.27464959999999994,14.6074646,1,0.13732479999999997,7.3037323,1
548,875819589.5,0.08484645,16.28056625,1,0.042423225,8.140283125,1
549,962219350.5,0.0010400000000000001,14.47876445,1,0.0005200000000000001,7.239382225,1
550,962255994.2,1.7275566000000002,16.7953668,1,0.8637783000000001,8.3976834,1
551,962258557.9,0.1200079,2.25225225,1,0.06000395,1.126126125,1
552,963158137.4,42.19569855,0.57915055,1,21.097849275,0.289575275,1
553,963160127.7,0.0922266,16.28056625,1,0.0461133,8.140283125,1
554,963160255.4,0.00122,13.06306305,1,0.00061,6.531531525,1
555,963199341.8,1.8298906000000004,16.7953668,1,0.9149453000000002,8.3976834,1
556,963199377.3,0.0115291,16.47361645,1,0.00576455,8.236808225,1
557,963226256.1,1.2586214,3.28185325,1,0.6293107,1.640926625,1
558,963228119.1,0.08637535,16.4092664,1,0.043187675,8.2046332,1
559,963228142.2,0.001065,19.4980695,1,0.0005325,9.74903475,1
560,963265261.5,1.7429414,16.47361645,1,0.8714707,8.236808225,1
561,963265524.3,0.01227295,16.28056625,1,0.006136475,8.140283125,1
562,963301549.2,1.69170545,2.96010295,1,0.845852725,1.480051475,1
563,963303521.9,0.0913302,16.4092664,1,0.0456651,8.2046332,1
564,963303545.6,0.001085,14.47876445,1,0.0005425,7.239382225,1
565,963340808.4,1.74484925,16.7953668,1,0.872424625,8.3976834,1
566,963341068.2,0.012146299999999999,16.28056625,1,0.006073149999999999,8.140283125,1
567,963355214.1,0.6672017,6.113256099999999,1,0.33360085,3.0566280499999996,1
568,963357313.6,0.09740715,16.28056625,1,0.048703575,8.140283125,1
569,963357338.4,0.0011300000000000001,17.76061775,1,0.0005650000000000001,8.880308875,1
570,963394461.2,1.7382915,16.4092664,1,0.86914575,8.2046332,1
571,963394770.4,0.01445985,16.28056625,1,0.007229925,8.140283125,1
572,963434212.9,1.85173485,3.47490345,1,0.925867425,1.737451725,1
573,963436414.7,0.0888903,21.8146718,1,0.04444515,10.9073359,1
574,963436644.1,0.0010550000000000002,19.4980695,1,0.0005275000000000001,9.74903475,1
575,963474550.3,1.7978203999999998,16.47361645,1,0.8989101999999999,8.236808225,1
576,963474814.2,0.012331100000000001,16.28056625,1,0.0061655500000000005,8.140283125,1
577,963519108.3,2.07891475,1.54440155,1,1.039457375,0.772200775,1
578,963521047.5,0.0899426,16.4092664,1,0.0449713,8.2046332,1
579,963521071.3,0.0010949999999999998,14.47876445,1,0.0005474999999999999,7.239382225,1
580,963558961.4,1.77902585,16.66666665,1,0.889512925,8.333333325,1
581,963559234.2,0.012747399999999999,16.28056625,1,0.0063736999999999995,8.140283125,1
582,963579293.8,0.93288235,3.4105534,1,0.466441175,1.7052767,1
583,963580967.1,0.08387180000000001,16.28056625,1,0.041935900000000005,8.140283125,1
584,963580990.3,0.00106,19.4980695,1,0.00053,9.74903475,1
585,963617889.7,1.7326403000000001,16.47361645,1,0.8663201500000001,8.236808225,1
586,963618856.7,0.01360095,16.28056625,1,0.006800475,8.140283125,1
587,963624795.4,0.2811008,14.54311455,1,0.1405504,7.271557275,1
588,963625973.7,0.08298739999999999,16.34491635,1,0.041493699999999994,8.172458175,1
589,963625996.2,0.001035,16.28056625,1,0.0005175,8.140283125,1
590,963662061.6,1.69358805,16.47361645,1,0.846794025,8.236808225,1
591,963664681.7,0.12265219999999999,1.994852,1,0.061326099999999995,0.997426,1
592,963725666.2,2.86046255,1.73745175,1,1.430231275,0.868725875,1
593,963727498.1,0.0848638,16.988417000000002,1,0.0424319,8.494208500000001,1
594,963727520.5,0.001025,19.4980695,1,0.0005125,9.74903475,1
595,963764787.4,1.7450444999999999,16.4092664,1,0.8725222499999999,8.2046332,1
596,963765064.0,0.01290205,16.4092664,1,0.006451025,8.2046332,1
597,963794462.4,1.3814153999999998,3.024453,1,0.6907076999999999,1.5122265,1
598,963796289.5,0.0846475,16.28056625,1,0.04232375,8.140283125,1
599,963796314.5,0.001155,19.4980695,1,0.0005775,9.74903475,1
600,963833268.5,1.7303852,16.731016699999998,1,0.8651926,8.365508349999999,1
601,963836954.0,0.1400015,1.994852,1,0.07000075,0.997426,1
602,963871277.8,1.644594,3.024453,1,0.822297,1.5122265,1
603,963873407.2,0.09878735,16.28056625,1,0.049393675,8.140283125,1
604,963873434.4,0.001245,19.4980695,1,0.0006225,9.74903475,1
605,963910874.9,1.7579675,16.47361645,1,0.87898375,8.236808225,1
606,963911831.7,0.013668799999999998,14.47876445,1,0.006834399999999999,7.239382225,1
607,963925529.8,0.6725426999999999,6.43500645,1,0.33627134999999997,3.217503225,1
608,963927443.2,0.08872725,16.4092664,1,0.044363625,8.2046332,1
609,963927470.0,0.001215,17.76061775,1,0.0006075,8.880308875,1
610,963964231.0,1.72614745,16.47361645,1,0.863073725,8.236808225,1
611,963964497.7,0.01239875,16.15186615,1,0.006199375,8.075933075,1
612,964003993.9,1.8494437,3.34620335,1,0.92472185,1.673101675,1
613,964005759.1,0.08174730000000001,16.4092664,1,0.040873650000000004,8.2046332,1
614,964005781.5,0.001025,14.47876445,1,0.0005125,7.239382225,1
615,964043841.3,1.7563196,16.731016699999998,1,0.8781598,8.365508349999999,1
616,1050443470.0,0.013213299999999997,16.15186615,1,0.006606649999999999,8.075933075,1
617,1050485294.0,1.9632768,1.73745175,1,0.9816384,0.868725875,1
618,1050487070.0,0.0822683,16.34491635,1,0.04113415,8.172458175,1
619,1050487689.0,0.0010550000000000002,14.47876445,1,0.0005275000000000001,7.239382225,1
620,1050525280.0,1.782731,16.47361645,1,0.8913655,8.236808225,1
621,1050525444.0,0.01305565,16.4092664,1,0.006527825,8.2046332,1
622,1050559328.0,1.5914278999999998,2.1879022,1,0.7957139499999999,1.0939511,1
623,1050561755.0,0.08557525,18.404118399999998,1,0.042787625,9.202059199999999,1
624,1050562022.0,0.001215,32.36808235,1,0.0006075,16.184041175,1
625,1050598768.0,1.7638476000000003,16.731016699999998,1,0.8819238000000001,8.365508349999999,1
626,1050601486.0,0.12718675,2.38095235,1,0.063593375,1.190476175,1
627,1050607866.0,0.29876415,17.24581725,1,0.149382075,8.622908625,1
628,1050609820.0,0.09051625,16.28056625,1,0.045258125,8.140283125,1
629,1050609847.0,0.001235,17.76061775,1,0.0006175,8.880308875,1
630,1050647837.0,1.7789021,16.4092664,1,0.88945105,8.2046332,1
631,1050648132.0,0.01378145,16.28056625,1,0.006890725,8.140283125,1
632,1050702862.0,2.5675831000000002,1.994852,1,1.2837915500000001,0.997426,1
633,1050704918.0,0.0952906,16.28056625,1,0.0476453,8.140283125,1
634,1050704942.0,0.00109,14.47876445,1,0.000545,7.239382225,1
635,1050742890.0,1.74897965,16.4092664,1,0.874489825,8.2046332,1
636,1137142483.0,0.0136628,16.15186615,1,0.0068314,8.075933075,1
637,1137170759.0,1.32405185,3.34620335,1,0.662025925,1.673101675,1
638,1137172846.0,0.09700210000000001,16.53796655,1,0.048501050000000004,8.268983275,1
