,date,server,tactic,Latency,Cost,Reliability,Predicted_Latency,Predicted_Cost,Predicted_Reliability
10969,0.0,5.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
10970,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10971,0.0,5.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
10972,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
10973,0.0,5.0,5.0,2.0,16.0,1.0,1.0,2.0,1.0
11005,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
11006,0.0,5.0,2.0,0.0,17.0,1.0,0.0,17.0,1.0
11007,0.0,5.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
11008,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
11009,0.0,5.0,5.0,0.0,17.0,1.0,1.0,2.0,1.0
11045,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
11046,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
11047,0.0,5.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
11048,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
11049,0.0,5.0,5.0,0.0,16.0,1.0,1.0,2.0,1.0
11085,0.0,5.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
11086,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
11087,0.0,5.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
11088,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
11089,0.0,5.0,5.0,0.0,10.0,1.0,2.0,2.0,1.0
11125,0.0,5.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
11126,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
11127,0.0,5.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
11128,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
11129,0.0,5.0,5.0,0.0,16.0,1.0,2.0,2.0,1.0
11165,0.0,5.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
11166,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
11167,0.0,5.0,3.0,0.0,22.0,1.0,2.0,17.0,1.0
11168,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
11169,0.0,5.0,5.0,0.0,16.0,1.0,2.0,2.0,1.0
11200,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
11201,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
11202,0.0,5.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
11203,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
11204,0.0,5.0,5.0,0.0,17.0,1.0,2.0,2.0,1.0
11235,0.0,5.0,1.0,8.0,1.0,1.0,0.0,17.0,1.0
11236,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
11237,0.0,5.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
11238,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
11239,0.0,5.0,5.0,0.0,16.0,1.0,2.0,2.0,1.0
11275,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
11276,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
11277,0.0,5.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
11278,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
11279,0.0,5.0,5.0,0.0,5.0,1.0,2.0,2.0,1.0
11315,0.0,5.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
11316,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
11317,0.0,5.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
11318,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
11319,0.0,5.0,5.0,0.0,16.0,1.0,2.0,2.0,1.0
11350,0.0,5.0,1.0,14.0,1.0,1.0,0.0,17.0,1.0
11351,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
11352,0.0,5.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
11353,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
11354,0.0,5.0,5.0,0.0,5.0,1.0,2.0,2.0,1.0
11385,0.0,5.0,1.0,6.0,1.0,1.0,0.0,17.0,1.0
11386,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
11387,0.0,5.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
11388,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
11389,0.0,5.0,5.0,0.0,17.0,1.0,2.0,2.0,1.0
11425,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
11426,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
11427,0.0,5.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
11428,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
11429,0.0,5.0,5.0,0.0,3.0,1.0,2.0,2.0,1.0
11460,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
11461,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
11462,0.0,5.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
11463,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
11464,0.0,5.0,5.0,0.0,17.0,1.0,2.0,2.0,1.0
11500,0.0,5.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
11501,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
11502,0.0,5.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
11503,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
11504,0.0,5.0,5.0,0.0,16.0,1.0,3.0,2.0,1.0
11540,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
11541,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
11542,0.0,5.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
11543,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
11544,0.0,5.0,5.0,0.0,17.0,1.0,3.0,2.0,1.0
11580,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
11581,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
11582,0.0,5.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
11583,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
11584,0.0,5.0,5.0,0.0,16.0,1.0,3.0,2.0,1.0
11615,0.0,5.0,1.0,13.0,1.0,1.0,0.0,17.0,1.0
11616,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
11617,0.0,5.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
11618,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
11619,0.0,5.0,5.0,0.0,16.0,1.0,3.0,2.0,1.0
11650,0.0,5.0,1.0,23.0,1.0,1.0,0.0,17.0,1.0
11651,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
11652,0.0,5.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
11653,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
11654,0.0,5.0,5.0,0.0,17.0,1.0,2.0,2.0,1.0
11685,0.0,5.0,1.0,6.0,1.0,1.0,0.0,17.0,1.0
11686,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
11687,0.0,5.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
11688,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
11689,0.0,5.0,5.0,0.0,16.0,1.0,2.0,2.0,1.0
11725,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
11726,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
11727,0.0,5.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
11728,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
11729,0.0,5.0,5.0,0.0,17.0,1.0,2.0,2.0,1.0
11765,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
11766,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
11767,0.0,5.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
11768,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
11769,0.0,5.0,5.0,0.0,16.0,1.0,2.0,2.0,1.0
11801,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
11802,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
11803,0.0,5.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
11804,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
11805,0.0,5.0,5.0,2.0,16.0,1.0,2.0,2.0,1.0
11841,0.0,5.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
11842,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
11843,0.0,5.0,3.0,0.0,12.0,1.0,2.0,17.0,1.0
11844,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
11845,0.0,5.0,5.0,2.0,16.0,1.0,2.0,2.0,1.0
11877,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
11878,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
11879,0.0,5.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
11880,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
11881,0.0,5.0,5.0,0.0,16.0,1.0,2.0,2.0,1.0
11912,0.0,5.0,1.0,17.0,1.0,1.0,0.0,17.0,1.0
11913,0.0,5.0,2.0,0.0,17.0,1.0,0.0,17.0,1.0
11914,0.0,5.0,3.0,0.0,22.0,1.0,2.0,17.0,1.0
11915,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
11916,0.0,5.0,5.0,0.0,17.0,1.0,2.0,2.0,1.0
11952,0.0,5.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
11953,0.0,5.0,2.0,0.0,17.0,1.0,0.0,17.0,1.0
11954,0.0,5.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
11955,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
11956,0.0,5.0,5.0,0.0,16.0,1.0,2.0,2.0,1.0
11992,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
11993,0.0,5.0,2.0,0.0,17.0,1.0,0.0,17.0,1.0
11994,0.0,5.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
11995,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
11996,0.0,5.0,5.0,0.0,16.0,1.0,2.0,2.0,1.0
12027,0.0,5.0,1.0,12.0,1.0,1.0,0.0,17.0,1.0
12028,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
12029,0.0,5.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
12030,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
12031,0.0,5.0,5.0,0.0,16.0,1.0,2.0,2.0,1.0
12067,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
12068,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
12069,0.0,5.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
12070,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
12071,0.0,5.0,5.0,0.0,16.0,1.0,2.0,2.0,1.0
