,date,server,tactic,Latency,Cost,Reliability,Predicted_Latency,Predicted_Cost,Predicted_Reliability
10972,0.0,6.0,1.0,4.0,2.0,1.0,1.0,17.0,1.0
10973,0.0,6.0,2.0,0.0,17.0,1.0,1.0,18.0,1.0
10974,0.0,6.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
10975,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
10976,0.0,6.0,5.0,0.0,16.0,1.0,1.0,7.0,1.0
11007,0.0,6.0,1.0,3.0,2.0,1.0,1.0,17.0,1.0
11008,0.0,6.0,2.0,0.0,16.0,1.0,1.0,18.0,1.0
11009,0.0,6.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
11010,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
11011,0.0,6.0,5.0,0.0,16.0,1.0,1.0,6.0,1.0
11042,0.0,6.0,1.0,3.0,2.0,1.0,1.0,17.0,1.0
11043,0.0,6.0,2.0,0.0,16.0,1.0,1.0,17.0,1.0
11044,0.0,6.0,3.0,0.0,22.0,1.0,2.0,17.0,1.0
11045,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
11046,0.0,6.0,5.0,0.0,16.0,1.0,1.0,6.0,1.0
11077,0.0,6.0,1.0,3.0,2.0,1.0,1.0,17.0,1.0
11078,0.0,6.0,2.0,0.0,16.0,1.0,1.0,17.0,1.0
11079,0.0,6.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
11080,0.0,6.0,4.0,2.0,16.0,1.0,2.0,16.0,1.0
11081,0.0,6.0,5.0,0.0,16.0,1.0,2.0,7.0,1.0
11117,0.0,6.0,1.0,2.0,2.0,1.0,1.0,17.0,1.0
11118,0.0,6.0,2.0,0.0,16.0,1.0,1.0,18.0,1.0
11119,0.0,6.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
11120,0.0,6.0,4.0,2.0,17.0,1.0,2.0,16.0,1.0
11121,0.0,6.0,5.0,0.0,16.0,1.0,1.0,6.0,1.0
11157,0.0,6.0,1.0,2.0,2.0,1.0,1.0,17.0,1.0
11158,0.0,6.0,2.0,0.0,17.0,1.0,1.0,18.0,1.0
11159,0.0,6.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
11160,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
11161,0.0,6.0,5.0,0.0,11.0,1.0,1.0,7.0,1.0
11193,0.0,6.0,1.0,1.0,3.0,1.0,1.0,17.0,1.0
11194,0.0,6.0,2.0,0.0,16.0,1.0,1.0,18.0,1.0
11195,0.0,6.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
11196,0.0,6.0,4.0,2.0,17.0,1.0,2.0,15.0,1.0
11197,0.0,6.0,5.0,2.0,15.0,1.0,1.0,7.0,1.0
11233,0.0,6.0,1.0,1.0,3.0,1.0,1.0,17.0,1.0
11234,0.0,6.0,2.0,0.0,16.0,1.0,1.0,17.0,1.0
11235,0.0,6.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
11236,0.0,6.0,4.0,2.0,16.0,1.0,2.0,16.0,1.0
11237,0.0,6.0,5.0,2.0,16.0,1.0,1.0,7.0,1.0
11269,0.0,6.0,1.0,2.0,3.0,1.0,1.0,17.0,1.0
11270,0.0,6.0,2.0,0.0,16.0,1.0,1.0,17.0,1.0
11271,0.0,6.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
11272,0.0,6.0,4.0,2.0,17.0,1.0,2.0,16.0,1.0
11273,0.0,6.0,5.0,0.0,16.0,1.0,2.0,6.0,1.0
11304,0.0,6.0,1.0,2.0,3.0,1.0,1.0,17.0,1.0
11305,0.0,6.0,2.0,0.0,16.0,1.0,1.0,18.0,1.0
11306,0.0,6.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
11307,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
11308,0.0,6.0,5.0,0.0,4.0,1.0,1.0,7.0,1.0
11344,0.0,6.0,1.0,2.0,4.0,1.0,1.0,17.0,1.0
11345,0.0,6.0,2.0,0.0,17.0,1.0,1.0,18.0,1.0
11346,0.0,6.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
11347,0.0,6.0,4.0,2.0,17.0,1.0,2.0,15.0,1.0
11348,0.0,6.0,5.0,0.0,16.0,1.0,1.0,6.0,1.0
11384,0.0,6.0,1.0,2.0,3.0,1.0,1.0,17.0,1.0
11385,0.0,6.0,2.0,0.0,16.0,1.0,1.0,17.0,1.0
11386,0.0,6.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
11387,0.0,6.0,4.0,2.0,17.0,1.0,2.0,15.0,1.0
11388,0.0,6.0,5.0,0.0,3.0,1.0,1.0,7.0,1.0
11419,0.0,6.0,1.0,2.0,3.0,1.0,1.0,17.0,1.0
11420,0.0,6.0,2.0,0.0,16.0,1.0,1.0,17.0,1.0
11421,0.0,6.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
11422,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
11423,0.0,6.0,5.0,0.0,6.0,1.0,1.0,7.0,1.0
11459,0.0,6.0,1.0,2.0,3.0,1.0,1.0,17.0,1.0
11460,0.0,6.0,2.0,0.0,16.0,1.0,1.0,18.0,1.0
11461,0.0,6.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
11462,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
11463,0.0,6.0,5.0,0.0,16.0,1.0,2.0,6.0,1.0
